azure.com-provisioningservices-iotdps-2017-11-15-swagger.yaml,13.0,0.0
azure.com-recoveryservices-backup-2016-12-01-swagger.yaml,2.0,0.0
azure.com-recoveryservices-registeredidentities-2016-06-01-swagger.yaml,2.0,0.0
azure.com-recoveryservices-replicationusages-2016-06-01-swagger.yaml,1.0,0.0
azure.com-recoveryservices-vaults-2016-06-01-swagger.yaml,6.0,0.0
azure.com-recoveryservices-vaultusages-2016-06-01-swagger.yaml,1.0,0.0
azure.com-recoveryservicesbackup-2016-06-01-swagger.yaml,29.0,0.0
azure.com-recoveryservicesbackup-backupManagement-2016-12-01-swagger.yaml,32.0,0.0
azure.com-recoveryservicesbackup-bms-2019-06-15-swagger.yaml,17.0,0.0
azure.com-recoveryservicesbackup-jobs-2017-07-01-swagger.yaml,2.0,0.0
azure.com-recoveryservicesbackup-operations-2016-08-10-swagger.yaml,1.0,0.0
azure.com-recoveryservicesbackup-registeredIdentities-2016-06-01-swagger.yaml,1.0,0.0
azure.com-recoveryservicessiterecovery-service-2018-07-10-swagger.yaml,96.0,0.0
azure.com-redis-2019-07-01-swagger.yaml,17.0,0.0
azure.com-relay-2017-04-01-swagger.yaml,21.0,0.0
azure.com-reservations-2019-04-01-swagger.yaml,12.0,0.0
azure.com-reservations-quota-2019-07-19-preview-swagger.yaml,5.0,0.0
azure.com-resourcegraph-2018-09-01-preview-swagger.yaml,4.0,0.0
azure.com-resourcegraph-2019-04-01-swagger.yaml,2.0,0.0
azure.com-resourcegraph-graphquery-2018-09-01-preview-swagger.yaml,2.0,0.0
azure.com-resourcehealth-2017-07-01-swagger.yaml,10.0,0.0
azure.com-resourcehealth-ResourceHealth-2018-07-01-preview-swagger.yaml,12.0,0.0
azure.com-resourcehealth-ResourceHealth-2018-07-01-swagger.yaml,9.0,0.0
azure.com-resources-2019-10-01-swagger.yaml,58.0,0.0
azure.com-resources-deploymentScripts-2019-10-01-preview-swagger.yaml,5.0,0.0
azure.com-resources-features-2015-12-01-swagger.yaml,5.0,0.0
azure.com-resources-links-2016-09-01-swagger.yaml,4.0,0.0
azure.com-resources-locks-2016-09-01-swagger.yaml,9.0,0.0
azure.com-resources-managedapplications-2016-09-01-preview-swagger.yaml,8.0,0.0
azure.com-resources-managedapplications-2019-07-01-swagger.yaml,11.0,0.0
azure.com-resources-management-2017-08-31-preview-swagger.yaml,3.0,0.0
azure.com-resources-policy-2015-10-01-preview-swagger.yaml,7.0,0.0
azure.com-resources-policy-2016-04-01-swagger.yaml,7.0,0.0
azure.com-resources-policyAssignments-2017-06-01-preview-swagger.yaml,5.0,0.0
azure.com-resources-policyAssignments-2019-09-01-swagger.yaml,6.0,0.0
azure.com-resources-policyDefinitions-2019-09-01-swagger.yaml,6.0,0.0
azure.com-resources-policySetDefinitions-2017-06-01-preview-swagger.yaml,6.0,0.0
azure.com-resources-policySetDefinitions-2019-09-01-swagger.yaml,6.0,0.0
azure.com-resources-subscriptions-2019-11-01-swagger.yaml,5.0,0.0
azure.com-scheduler-2014-08-01-preview-swagger.yaml,9.0,0.0
azure.com-scheduler-2016-03-01-swagger.yaml,9.0,0.0
azure.com-search-2015-08-19-swagger.yaml,10.0,0.0
azure.com-search-2019-10-01-preview-swagger.yaml,11.0,0.0
azure.com-search-searchservice-2019-05-06-Preview-swagger.yaml,16.0,0.0
azure.com-search-searchservice-2019-05-06-swagger.yaml,16.0,0.0
azure.com-security-2017-08-01-preview-swagger.yaml,17.0,0.0
azure.com-security-adaptiveNetworkHardenings-2015-06-01-preview-swagger.yaml,3.0,0.0
azure.com-security-advancedThreatProtectionSettings-2017-08-01-preview-swagger.yaml,1.0,0.0
azure.com-security-advancedThreatProtectionSettings-2019-01-01-swagger.yaml,1.0,0.0
azure.com-security-alerts-2015-06-01-preview-swagger.yaml,10.0,0.0
azure.com-security-alerts-2019-01-01-swagger.yaml,10.0,0.0
azure.com-security-allowedConnections-2015-06-01-preview-swagger.yaml,3.0,0.0
azure.com-security-applicationWhitelistings-2015-06-01-preview-swagger.yaml,2.0,0.0
azure.com-security-assessmentMetadata-2019-01-01-preview-swagger.yaml,4.0,0.0
azure.com-security-assessmentMetadata-2020-01-01-swagger.yaml,4.0,0.0
azure.com-security-assessments-2019-01-01-preview-swagger.yaml,2.0,0.0
azure.com-security-assessments-2020-01-01-swagger.yaml,2.0,0.0
azure.com-security-automations-2019-01-01-preview-swagger.yaml,4.0,0.0
azure.com-security-autoProvisioningSettings-2017-08-01-preview-swagger.yaml,2.0,0.0
azure.com-security-complianceResults-2017-08-01-swagger.yaml,2.0,0.0
azure.com-security-compliances-2017-08-01-preview-swagger.yaml,2.0,0.0
azure.com-security-deviceSecurityGroups-2017-08-01-preview-swagger.yaml,2.0,0.0
azure.com-security-deviceSecurityGroups-2019-08-01-swagger.yaml,2.0,0.0
azure.com-security-discoveredSecuritySolutions-2015-06-01-preview-swagger.yaml,3.0,0.0
azure.com-security-externalSecuritySolutions-2015-06-01-preview-swagger.yaml,3.0,0.0
azure.com-security-informationProtectionPolicies-2017-08-01-preview-swagger.yaml,2.0,0.0
azure.com-security-iotSecuritySolutionAnalytics-2017-08-01-preview-swagger.yaml,7.0,0.0
azure.com-security-iotSecuritySolutionAnalytics-2019-08-01-swagger.yaml,7.0,0.0
azure.com-security-iotSecuritySolutions-2017-08-01-preview-swagger.yaml,3.0,0.0
azure.com-security-iotSecuritySolutions-2019-08-01-swagger.yaml,3.0,0.0
azure.com-security-jitNetworkAccessPolicies-2015-06-01-preview-swagger.yaml,6.0,0.0
azure.com-security-locations-2015-06-01-preview-swagger.yaml,2.0,0.0
azure.com-security-operations-2015-06-01-preview-swagger.yaml,1.0,0.0
azure.com-security-pricings-2017-08-01-preview-swagger.yaml,4.0,0.0
azure.com-security-pricings-2018-06-01-swagger.yaml,2.0,0.0
azure.com-security-regulatoryCompliance-2019-01-01-preview-swagger.yaml,6.0,0.0
azure.com-security-securityContacts-2017-08-01-preview-swagger.yaml,2.0,0.0
azure.com-security-serverVulnerabilityAssessments-2019-01-01-preview-swagger.yaml,2.0,0.0
azure.com-security-subAssessments-2019-01-01-preview-swagger.yaml,3.0,0.0
azure.com-security-tasks-2015-06-01-preview-swagger.yaml,7.0,0.0
azure.com-security-topologies-2015-06-01-preview-swagger.yaml,3.0,0.0
azure.com-security-types-1.0-swagger.yaml,0.0,0.0
azure.com-security-workspaceSettings-2017-08-01-preview-swagger.yaml,2.0,0.0
azure.com-securityinsights-SecurityInsights-2019-01-01-preview-swagger.yaml,28.0,0.0
azure.com-securityinsights-SecurityInsights-2020-01-01-swagger.yaml,7.0,0.0
azure.com-serialconsole-2018-05-01-swagger.yaml,4.0,0.0
azure.com-servermanagement-2015-07-01-preview-swagger.yaml,15.0,0.0
azure.com-servermanagement-2016-07-01-preview-swagger.yaml,15.0,0.0
azure.com-service-map-arm-service-map-2015-11-01-preview-swagger.yaml,22.0,0.0
azure.com-servicebus-2017-04-01-swagger.yaml,43.0,0.0
azure.com-servicebus-servicebus-preview-2018-01-01-preview-swagger.yaml,9.0,0.0
azure.com-servicefabric-2016-09-01-swagger.yaml,8.0,0.0
azure.com-servicefabric-2017-07-01-preview-swagger.yaml,8.0,0.0
azure.com-servicefabric-application-2019-03-01-swagger.yaml,9.0,0.0
azure.com-servicefabric-application-2019-06-01-preview-swagger.yaml,9.0,0.0
azure.com-servicefabric-cluster-2019-03-01-swagger.yaml,8.0,0.0
azure.com-servicefabric-cluster-2019-06-01-preview-swagger.yaml,8.0,0.0
azure.com-servicefabricmesh-2018-09-01-preview-swagger.yaml,24.0,0.0
azure.com-signalr-2018-03-01-preview-swagger.yaml,8.0,0.0
azure.com-signalr-2018-10-01-swagger.yaml,9.0,0.0
azure.com-softwareplan-2019-06-01-preview-swagger.yaml,5.0,0.0
azure.com-softwareplan-2019-12-01-swagger.yaml,5.0,0.0
azure.com-sql-advisors-2014-04-01-swagger.yaml,4.0,0.0
azure.com-sql-advisors-2015-05-01-preview-swagger.yaml,6.0,0.0
azure.com-sql-backupLongTermRetentionPolicies-2014-04-01-swagger.yaml,2.0,0.0
azure.com-sql-backupLongTermRetentionVaults-2014-04-01-swagger.yaml,2.0,0.0
azure.com-sql-backups-2014-04-01-swagger.yaml,4.0,0.0
azure.com-sql-blobAuditing-2017-03-01-preview-swagger.yaml,6.0,0.0
azure.com-sql-blobAuditingPolicies-2015-05-01-preview-swagger.yaml,1.0,0.0
azure.com-sql-cancelOperations-2017-10-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-cancelPoolOperations-2017-10-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-capabilities-2015-05-01-swagger.yaml,1.0,0.0
azure.com-sql-capabilities-2018-06-01-preview-swagger.yaml,1.0,0.0
azure.com-sql-checkNameAvailability-2014-04-01-swagger.yaml,1.0,0.0
azure.com-sql-connectionPolicies-2014-04-01-swagger.yaml,1.0,0.0
azure.com-sql-databaseAutomaticTuning-2015-05-01-preview-swagger.yaml,1.0,0.0
azure.com-sql-databases-2014-04-01-swagger.yaml,8.0,0.0
azure.com-sql-databases-2019-06-01-preview-swagger.yaml,9.0,0.0
azure.com-sql-DatabaseSchema-2018-06-01-preview-swagger.yaml,6.0,0.0
azure.com-sql-DatabaseSecurityAlertPolicies-2014-04-01-swagger.yaml,1.0,0.0
azure.com-sql-DatabaseSecurityAlertPolicies-2018-06-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-databaseVulnerabilityAssessmentBaselines-2017-03-01-preview-swagger.yaml,1.0,0.0
azure.com-sql-databaseVulnerabilityAssessments-2017-03-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-databaseVulnerabilityAssessmentScans-2017-10-01-preview-swagger.yaml,4.0,0.0
azure.com-sql-dataMasking-2014-04-01-swagger.yaml,3.0,0.0
azure.com-sql-dataWarehouseUserActivities-2017-03-01-preview-swagger.yaml,1.0,0.0
azure.com-sql-deprecated-2014-04-01-swagger.yaml,3.0,0.0
azure.com-sql-disasterRecoveryConfigurations-2014-04-01-swagger.yaml,4.0,0.0
azure.com-sql-elasticPools-2014-04-01-swagger.yaml,2.0,0.0
azure.com-sql-elasticPools-2017-10-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-encryptionProtectors-2015-05-01-preview-swagger.yaml,3.0,0.0
azure.com-sql-FailoverDatabases-2018-06-01-preview-swagger.yaml,1.0,0.0
azure.com-sql-FailoverElasticPools-2018-06-01-preview-swagger.yaml,1.0,0.0
azure.com-sql-failoverGroups-2015-05-01-preview-swagger.yaml,4.0,0.0
azure.com-sql-firewallRules-2014-04-01-swagger.yaml,2.0,0.0
azure.com-sql-firewallRules-2015-05-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-geoBackupPolicies-2014-04-01-swagger.yaml,2.0,0.0
azure.com-sql-importExport-2014-04-01-swagger.yaml,3.0,0.0
azure.com-sql-instanceFailoverGroups-2017-10-01-preview-swagger.yaml,4.0,0.0
azure.com-sql-instancePools-2018-06-01-preview-swagger.yaml,3.0,0.0
azure.com-sql-jobs-2017-03-01-preview-swagger.yaml,24.0,0.0
azure.com-sql-longTermRetention-2017-03-01-preview-swagger.yaml,10.0,0.0
azure.com-sql-ManagedBackupShortTermRetention-2017-03-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-managedDatabases-2019-06-01-preview-swagger.yaml,4.0,0.0
azure.com-sql-ManagedDatabaseSchema-2018-06-01-preview-swagger.yaml,6.0,0.0
azure.com-sql-ManagedDatabaseSecurityAlertPolicies-2017-03-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-managedDatabaseSensitivityLabels-2018-06-01-preview-swagger.yaml,5.0,0.0
azure.com-sql-managedDatabaseVulnerabilityAssesmentRuleBaselines-2017-10-01-preview-swagger.yaml,1.0,0.0
azure.com-sql-managedDatabaseVulnerabilityAssessments-2017-10-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-managedDatabaseVulnerabilityAssessmentScans-2017-10-01-preview-swagger.yaml,4.0,0.0
azure.com-sql-managedInstanceAdministrators-2017-03-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-ManagedInstanceEncryptionProtectors-2017-10-01-preview-swagger.yaml,3.0,0.0
azure.com-sql-ManagedInstanceKeys-2017-10-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-managedInstanceOperations-2018-06-01-preview-swagger.yaml,1.0,0.0
azure.com-sql-managedInstances-2018-06-01-preview-swagger.yaml,4.0,0.0
azure.com-sql-ManagedInstanceTdeCertificates-2017-10-01-preview-swagger.yaml,1.0,0.0
azure.com-sql-ManagedInstanceVulnerabilityAssessments-2018-06-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-ManagedRestorableDroppedDatabaseBackupShortTermRetenion-2017-03-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-ManagedServerSecurityAlertPolicy-2017-03-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-metrics-2014-04-01-swagger.yaml,4.0,0.0
azure.com-sql-operations-2014-04-01-swagger.yaml,1.0,0.0
azure.com-sql-operations-2015-05-01-preview-swagger.yaml,1.0,0.0
azure.com-sql-PrivateEndpointConnections-2018-06-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-PrivateLinkResources-2018-06-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-queries-2014-04-01-swagger.yaml,3.0,0.0
azure.com-sql-recommendedElasticPools-2014-04-01-swagger.yaml,3.0,0.0
azure.com-sql-recommendedElasticPoolsDecoupled-2014-04-01-swagger.yaml,3.0,0.0
azure.com-sql-recoverableManagedDatabases-2017-10-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-renameDatabase-2017-03-01-preview-swagger.yaml,1.0,0.0
azure.com-sql-replicationLinks-2014-04-01-swagger.yaml,4.0,0.0
azure.com-sql-restorableDroppedManagedDatabases-2017-03-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-restorePoints-2014-04-01-swagger.yaml,1.0,0.0
azure.com-sql-restorePoints-2017-03-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-SensitivityLabels-2018-06-01-preview-swagger.yaml,4.0,0.0
azure.com-sql-serverAutomaticTuning-2017-03-01-preview-swagger.yaml,1.0,0.0
azure.com-sql-ServerAzureADAdministrators-2014-04-01-swagger.yaml,2.0,0.0
azure.com-sql-ServerAzureADAdministrators-2018-06-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-serverCommunicationLinks-2014-04-01-swagger.yaml,2.0,0.0
azure.com-sql-serverDnsAliases-2017-03-01-preview-swagger.yaml,3.0,0.0
azure.com-sql-serverKeys-2015-05-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-serverOperations-2019-06-01-preview-swagger.yaml,1.0,0.0
azure.com-sql-servers-2014-04-01-swagger.yaml,3.0,0.0
azure.com-sql-servers-2019-06-01-preview-swagger.yaml,4.0,0.0
azure.com-sql-serverSecurityAlertPolicies-2017-03-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-ServerVulnerabilityAssessments-2018-06-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-serviceObjectives-2014-04-01-swagger.yaml,2.0,0.0
azure.com-sql-shortTermRetentionPolicies-2017-10-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-sql.core-2014-04-01-swagger.yaml,6.0,0.0
azure.com-sql-syncAgents-2015-05-01-preview-swagger.yaml,4.0,0.0
azure.com-sql-syncGroups-2015-05-01-preview-swagger.yaml,8.0,0.0
azure.com-sql-syncMembers-2015-05-01-preview-swagger.yaml,4.0,0.0
azure.com-sql-tableAuditing-2014-04-01-swagger.yaml,5.0,0.0
azure.com-sql-TdeCertificates-2017-10-01-preview-swagger.yaml,1.0,0.0
azure.com-sql-types-1.0-swagger.yaml,0.0,0.0
azure.com-sql-usages-2014-04-01-swagger.yaml,2.0,0.0
azure.com-sql-usages-2015-05-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-usages-2015-05-01-swagger.yaml,2.0,0.0
azure.com-sql-usages-2018-06-01-preview-swagger.yaml,1.0,0.0
azure.com-sql-virtualclusters-2015-05-01-preview-swagger.yaml,3.0,0.0
azure.com-sql-virtualNetworkRules-2015-05-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-WorkloadClassifiers-2019-06-01-preview-swagger.yaml,2.0,0.0
azure.com-sql-WorkloadGroups-2019-06-01-preview-swagger.yaml,2.0,0.0
azure.com-sqlvirtualmachine-sqlvm-2017-03-01-preview-swagger.yaml,10.0,0.0
azure.com-storage-2018-03-01-preview-swagger.yaml,13.0,0.0
azure.com-storage-2019-06-01-swagger.yaml,17.0,0.0
azure.com-storage-blob-2018-03-01-preview-swagger.yaml,8.0,0.0
azure.com-storage-blob-2019-06-01-swagger.yaml,10.0,0.0
azure.com-storage-DataLakeStorage-2019-10-31-swagger.yaml,3.0,0.0
azure.com-storage-file-2019-06-01-swagger.yaml,4.0,0.0
azure.com-storage-managementpolicy-2018-03-01-preview-swagger.yaml,1.0,0.0
azure.com-storagecache-2019-08-01-preview-swagger.yaml,12.0,0.0
azure.com-storagecache-2019-11-01-swagger.yaml,12.0,0.0
azure.com-storageimportexport-2016-11-01-swagger.yaml,7.0,0.0
azure.com-storagesync-2017-06-05-preview-swagger.yaml,20.0,0.0
azure.com-storagesync-2019-06-01-swagger.yaml,25.0,0.0
azure.com-storSimple1200Series-StorSimple-2016-10-01-swagger.yaml,67.0,0.0
azure.com-storsimple8000series-storsimple-2017-06-01-swagger.yaml,66.0,0.0
azure.com-streamanalytics-functions-2016-03-01-swagger.yaml,4.0,0.0
azure.com-streamanalytics-inputs-2016-03-01-swagger.yaml,3.0,0.0
azure.com-streamanalytics-outputs-2016-03-01-swagger.yaml,3.0,0.0
azure.com-streamanalytics-streamingjobs-2016-03-01-swagger.yaml,6.0,0.0
azure.com-streamanalytics-subscriptions-2016-03-01-swagger.yaml,1.0,0.0
azure.com-streamanalytics-transformations-2016-03-01-swagger.yaml,1.0,0.0
azure.com-subscription-operations-2018-03-01-preview-swagger.yaml,1.0,0.0
azure.com-subscription-subscriptionDefinitions-2017-11-01-preview-swagger.yaml,4.0,0.0
azure.com-subscription-subscriptions-2016-06-01-swagger.yaml,4.0,0.0
azure.com-subscription-subscriptions-2019-10-01-preview-swagger.yaml,8.0,0.0
azure.com-subscription-subscriptions-2020-01-01-swagger.yaml,8.0,0.0
azure.com-support-2019-05-01-preview-swagger.yaml,11.0,0.0
azure.com-timeseriesinsights-2017-02-28-preview-swagger.yaml,10.0,0.0
azure.com-timeseriesinsights-2017-11-15-swagger.yaml,10.0,0.0
azure.com-timeseriesinsights-2018-11-01-preview-swagger.yaml,12.0,0.0
azure.com-trafficmanager-2018-04-01-swagger.yaml,8.0,0.0
azure.com-trafficmanager-trafficmanageranalytics-2017-09-01-preview-swagger.yaml,2.0,0.0
azure.com-visualstudio-Csm-2017-11-01-preview-swagger.yaml,8.0,0.0
azure.com-visualstudio-PipelineTemplates-2018-08-01-preview-swagger.yaml,1.0,0.0
azure.com-visualstudio-Projects-2018-08-01-preview-swagger.yaml,2.0,0.0
azure.com-vmwarecloudsimple-2019-04-01-swagger.yaml,25.0,0.0
azure.com-web-AppServiceCertificateOrders-2019-08-01-swagger.yaml,14.0,0.0
azure.com-web-AppServiceEnvironments-2019-08-01-swagger.yaml,29.0,0.0
azure.com-web-AppServicePlans-2019-08-01-swagger.yaml,19.0,0.0
azure.com-web-CertificateRegistrationProvider-2019-08-01-swagger.yaml,1.0,0.0
azure.com-web-Certificates-2019-08-01-swagger.yaml,3.0,0.0
azure.com-web-CommonDefinitions-2019-08-01-swagger.yaml,0.0,0.0
azure.com-web-DeletedWebApps-2019-08-01-swagger.yaml,3.0,0.0
azure.com-web-Diagnostics-2019-08-01-swagger.yaml,22.0,0.0
azure.com-web-DomainRegistrationProvider-2019-08-01-swagger.yaml,1.0,0.0
azure.com-web-Domains-2019-08-01-swagger.yaml,9.0,0.0
azure.com-web-logicAppsManagementClient-2015-08-01-preview-swagger.yaml,7.0,0.0
azure.com-web-logicAppsManagementClient-2016-06-01-swagger.yaml,17.0,0.0
azure.com-web-Provider-2019-08-01-swagger.yaml,3.0,0.0
azure.com-web-Recommendations-2019-08-01-swagger.yaml,15.0,0.0
azure.com-web-ResourceHealthMetadata-2019-08-01-swagger.yaml,6.0,0.0
azure.com-web-ResourceProvider-2019-08-01-swagger.yaml,14.0,0.0
azure.com-web-service-2015-08-01-swagger.yaml,213.0,0.0
azure.com-web-TopLevelDomains-2019-08-01-swagger.yaml,3.0,0.0
azure.com-web-WebApps-2019-08-01-swagger.yaml,262.0,0.0
azure.com-windowsesu-2019-09-16-preview-swagger.yaml,4.0,0.0
azure.com-windowsiot-WindowsIotServices-2018-02-16-preview-swagger.yaml,5.0,0.0
azure.com-windowsiot-WindowsIotServices-2019-06-01-swagger.yaml,5.0,0.0
azure.com-workloadmonitor-Microsoft.WorkloadMonitor-2018-08-31-preview-swagger.yaml,11.0,0.0
bandsintown.com-3.0.0-swagger.yaml,2.0,0.0
bbc.co.uk-1.0.0-swagger.yaml,45.0,0.0
beanstream.com-1.0.1-swagger.yaml,11.0,0.0
beezup.com-2.0-swagger.yaml,170.0,0.0
betfair.com-1.0.1423-swagger.yaml,1.0,0.0
bhagavadgita.io-1.0-swagger.yaml,6.0,0.0
bigoven.com-partner-swagger.yaml,54.0,0.0
billbee.io-v1-swagger.yaml,51.0,0.0
bitbucket.org-2.0-swagger.yaml,112.0,0.0
blazemeter.com-4-swagger.yaml,11.0,0.0
bluemix.net-containers-3.0.0-swagger.yaml,41.0,0.0
botify.com-1.0.0-swagger.yaml,40.0,0.0
brandlovers.com-1.0.0-swagger.yaml,31.0,0.0
browshot.com-1.17.0-swagger.yaml,17.0,0.0
bufferapp.com-1-swagger.yaml,18.0,0.0
bulksms.com-1.0.0-swagger.yaml,7.0,0.0
bungie.net-2.0.0-swagger.yaml,94.0,0.0
callcontrol.com-2015-11-01-swagger.yaml,6.0,0.0
callfire.com-V2-swagger.yaml,88.0,0.0
cambase.io-1.0-swagger.yaml,8.0,0.0
carbondoomsday.com-v1-swagger.yaml,2.0,0.0
cenit.io-v1-swagger.yaml,20.0,0.0
channel4.com-1.0.0-swagger.yaml,68.0,0.0
circleci.com-v1-swagger.yaml,17.0,0.0
circuitsandbox.net-2.9.178-swagger.yaml,88.0,0.0
cisco.com-0.0.3-swagger.yaml,19.0,0.0
citrixonline.com-gotomeeting-1.0.0-swagger.yaml,18.0,0.0
citrixonline.com-scim-NA-swagger.yaml,7.0,0.0
citycontext.com-1.0.0-swagger.yaml,3.0,0.0
clarify.io-1.3.7-swagger.yaml,10.0,0.0
clever-cloud.com-1.0.0-swagger.yaml,188.0,0.0
clever.com-1.2.0-swagger.yaml,44.0,0.0
clickmeter.com-v2-swagger.yaml,79.0,0.0
cloudmersive.com-ocr-v1-swagger.yaml,16.0,0.0
cnab-online.herokuapp.com-1.0.0-swagger.yaml,4.0,0.0
code-scan.com-1.0.0-swagger.yaml,1.0,0.0
collegefootballdata.com-1.5.0-swagger.yaml,30.0,0.0
consumerfinance.gov-1.0-swagger.yaml,6.0,0.0
contribly.com-1.0.0-swagger.yaml,35.0,0.0
core.ac.uk-2.0-swagger.yaml,18.0,0.0
corona-virus-stats.herokuapp.com-v1-swagger.yaml,3.0,0.0
crossbrowsertesting.com-3.0.0-swagger.yaml,3.0,0.0
crucible.local-1.0.0-swagger.yaml,63.0,0.0
cybertaxonomy.eu-1.0-swagger.yaml,2.0,0.0
d7networks.com-1.0.2-swagger.yaml,3.0,0.0
daniweb.com-4-swagger.yaml,51.0,0.0
data.gov-3.0-swagger.yaml,3.0,0.0
data2crm.com-1-swagger.yaml,53.0,0.0
dataatwork.org-1.0-swagger.yaml,13.0,0.0
deeparteffects.com-2017-02-10T162446Z-swagger.yaml,3.0,0.0
deutschebahn.com-betriebsstellen-v1-swagger.yaml,2.0,0.0
deutschebahn.com-fahrplan-v1-swagger.yaml,4.0,0.0
deutschebahn.com-fasta-v1-swagger.yaml,5.0,0.0
deutschebahn.com-flinkster-v1-swagger.yaml,10.0,0.0
deutschebahn.com-reisezentren-v1-swagger.yaml,4.0,0.0
deutschebahn.com-stada-2.2.01-swagger.yaml,4.0,0.0
digitallinguistics.io-0.3.1-swagger.yaml,6.0,0.0
docker.com-engine-1.33-swagger.yaml,97.0,0.0
docusign.net-v2-swagger.yaml,172.0,0.0
domainsdb.info-1.0.0-swagger.yaml,1.0,0.0
dracoon.team-4.18.1-swagger.yaml,144.0,0.0
dropx.io-1.0.0-swagger.yaml,7.0,0.0
dweet.io-2.0-swagger.yaml,13.0,0.0
ebay.com-buy-browse-v1_beta.26.0-swagger.yaml,10.0,0.0
ebay.com-buy-feed-v1_beta.17.0-swagger.yaml,3.0,0.0
ebay.com-buy-marketing-v1_beta.1.0-swagger.yaml,3.0,0.0
ebay.com-commerce-taxonomy-v1_beta.4.0-swagger.yaml,7.0,0.0
ebay.com-sell-fulfillment-1.3.0-swagger.yaml,4.0,0.0
elmah.io-v3-swagger.yaml,9.0,0.0
envoice.in-v1-swagger.yaml,42.0,0.0
epa.gov-air-0.0.0-swagger.yaml,8.0,0.0
epa.gov-case-1.0.0-swagger.yaml,11.0,0.0
epa.gov-cwa-2019.10.15-swagger.yaml,18.0,0.0
epa.gov-dfr-0.0.0-swagger.yaml,47.0,0.0
epa.gov-echo-1.0.0-swagger.yaml,8.0,0.0
epa.gov-eff-1.0.0-swagger.yaml,4.0,0.0
epa.gov-rcra-0.0.0-swagger.yaml,8.0,0.0
epa.gov-sdw-0.0.0-swagger.yaml,4.0,0.0
etmdb.com-1.0.0-swagger.yaml,27.0,0.0
europeana.eu-2.3.0-swagger.yaml,13.0,0.0
evemarketer.com-1.0.1-swagger.yaml,2.0,0.0
evetech.net-0.8.6-swagger.yaml,191.0,0.0
exavault.com-1.0.0-swagger.yaml,35.0,0.0
faretrotter.com-2.0-swagger.yaml,2.0,0.0
fec.gov-1.0-swagger.yaml,95.0,0.0
fecru.local-1.0.0-swagger.yaml,71.0,0.0
figshare.com-2.0.0-swagger.yaml,87.0,0.0
firebrowse.org-1.1.38-swagger.yaml,30.0,0.0
fisheye.local-1.0.0-swagger.yaml,16.0,0.0
flat.io-2.8.0-swagger.yaml,44.0,0.0
flickr.com-1.0.0-swagger.yaml,25.0,0.0
formapi.io-v1-swagger.yaml,5.0,0.0
freesound.org-2.0.0-swagger.yaml,2.0,0.0
fungenerators.com-lottery-1.5-swagger.yaml,3.0,0.0
fungenerators.com-qrcode-1.5-swagger.yaml,9.0,0.0
fungenerators.com-random-facts-1.5-swagger.yaml,7.0,0.0
funtranslations.com-braile-2.3-swagger.yaml,5.0,0.0
funtranslations.com-index-2.3-swagger.yaml,36.0,0.0
funtranslations.com-starwars-2.3-swagger.yaml,6.0,0.0
furkot.com-1.0.0-swagger.yaml,2.0,0.0
gamesparks.net-game-details-v2-swagger.yaml,56.0,0.0
geneea.com-1.0-swagger.yaml,7.0,0.0
getgo.com-gototraining-1.0.0-swagger.yaml,17.0,0.0
getgo.com-gotowebinar-1.0.0-swagger.yaml,30.0,0.0
getsandbox.com-v1-swagger.yaml,5.0,0.0
gettyimages.com-3-swagger.yaml,39.0,0.0
giphy.com-1.0-swagger.yaml,10.0,0.0
gisgraphy.com-4.0.0-swagger.yaml,6.0,0.0
gitea.io-1.1.1-swagger.yaml,138.0,0.0
github.com-v3-swagger.yaml,156.0,0.0
gitlab.com-v3-swagger.yaml,251.0,0.0
globalwinescore.com-8234aab51481d37a30757d925b7f4221a659427e-swagger.yaml,2.0,0.0
graphhopper.com-1.0-swagger.yaml,2.0,0.0
greenpeace.org-1.0.0-swagger.yaml,6.0,0.0
gsa.gov-0.1-swagger.yaml,5.0,0.0
